Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-06 18:02:00+00:00,214.41000366210938,214.41000366210938,214.1300048828125,214.1649932861328,103913
2025-08-06 18:03:00+00:00,214.30999755859375,214.41000366210938,214.1999969482422,214.39500427246094,92099
2025-08-06 18:04:00+00:00,214.42599487304688,214.42999267578125,214.30450439453125,214.32000732421875,85406
2025-08-06 18:05:00+00:00,214.63209533691406,214.64500427246094,214.41000366210938,214.44000244140625,187261
2025-08-06 18:06:00+00:00,214.63999938964844,214.66000366210938,214.53500366210938,214.63999938964844,130374
2025-08-06 18:07:00+00:00,214.5800018310547,214.66000366210938,214.5500030517578,214.64999389648438,120049
2025-08-06 18:08:00+00:00,214.63999938964844,214.64500427246094,214.5,214.57000732421875,123329
2025-08-06 18:09:00+00:00,214.6649932861328,214.6699981689453,214.59010314941406,214.61500549316406,121941
2025-08-06 18:10:00+00:00,214.53399658203125,214.66000366210938,214.42999267578125,214.63999938964844,174988
2025-08-06 18:11:00+00:00,214.58999633789062,214.6199951171875,214.52000427246094,214.5399932861328,94731
2025-08-06 18:12:00+00:00,214.625,214.66000366210938,214.57000732421875,214.60499572753906,73712
2025-08-06 18:13:00+00:00,214.67489624023438,214.6999969482422,214.60000610351562,214.62010192871094,119652
2025-08-06 18:14:00+00:00,214.6750946044922,214.6999969482422,214.63499450683594,214.67300415039062,114057
2025-08-06 18:15:00+00:00,214.5500030517578,214.67999267578125,214.50010681152344,214.6750030517578,91182
2025-08-06 18:16:00+00:00,214.5590057373047,214.58999633789062,214.50999450683594,214.5489959716797,85785
2025-08-06 18:17:00+00:00,214.61500549316406,214.64999389648438,214.5500030517578,214.5500030517578,65446
2025-08-06 18:18:00+00:00,214.52999877929688,214.6199951171875,214.5050048828125,214.60499572753906,103505
2025-08-06 18:19:00+00:00,214.64999389648438,214.64999389648438,214.49490356445312,214.52999877929688,102260
2025-08-06 18:20:00+00:00,214.7790069580078,214.7790069580078,214.6199951171875,214.65499877929688,141128
2025-08-06 18:21:00+00:00,214.77000427246094,214.8000030517578,214.6999969482422,214.77000427246094,185732
2025-08-06 18:22:00+00:00,214.88999938964844,214.92990112304688,214.77999877929688,214.77999877929688,127057
2025-08-06 18:23:00+00:00,214.8699951171875,214.91000366210938,214.84140014648438,214.88999938964844,88515
2025-08-06 18:24:00+00:00,214.7592010498047,214.86500549316406,214.64999389648438,214.86500549316406,132937
2025-08-06 18:25:00+00:00,214.6999969482422,214.75,214.63999938964844,214.75,76903
2025-08-06 18:26:00+00:00,214.7711944580078,214.8249969482422,214.7032012939453,214.70989990234375,75357
2025-08-06 18:27:00+00:00,214.60499572753906,214.77499389648438,214.5800018310547,214.77499389648438,98567
2025-08-06 18:28:00+00:00,214.6300048828125,214.64999389648438,214.5500030517578,214.60499572753906,79763
2025-08-06 18:29:00+00:00,214.6024932861328,214.66000366210938,214.5850067138672,214.63999938964844,63349
2025-08-06 18:30:00+00:00,214.5050048828125,214.61000061035156,214.4499969482422,214.61000061035156,114204
2025-08-06 18:31:00+00:00,214.5800018310547,214.61000061035156,214.4600067138672,214.5050048828125,87419
2025-08-06 18:32:00+00:00,214.65109252929688,214.66000366210938,214.5800018310547,214.58999633789062,85880
2025-08-06 18:33:00+00:00,214.69500732421875,214.69500732421875,214.56109619140625,214.64999389648438,84652
2025-08-06 18:35:00+00:00,214.64999389648438,214.67999267578125,214.64999389648438,214.65499877929688,156190
2025-08-06 18:36:00+00:00,214.69000244140625,214.69000244140625,214.59500122070312,214.64500427246094,81808
2025-08-06 18:37:00+00:00,214.72000122070312,214.7949981689453,214.67999267578125,214.69000244140625,153681
2025-08-06 18:38:00+00:00,214.64999389648438,214.72500610351562,214.60000610351562,214.72000122070312,82089
2025-08-06 18:39:00+00:00,214.59500122070312,214.6699981689453,214.56500244140625,214.64500427246094,107736
2025-08-06 18:40:00+00:00,214.5655975341797,214.63999938964844,214.52999877929688,214.5959014892578,66481
2025-08-06 18:41:00+00:00,214.60000610351562,214.6199951171875,214.55499267578125,214.56500244140625,59806
2025-08-06 18:42:00+00:00,214.58999633789062,214.61000061035156,214.53500366210938,214.60000610351562,61549
2025-08-06 18:43:00+00:00,214.56500244140625,214.61000061035156,214.52699279785156,214.58999633789062,89858
2025-08-06 18:44:00+00:00,214.50999450683594,214.5749969482422,214.49000549316406,214.57000732421875,71512
2025-08-06 18:45:00+00:00,214.44500732421875,214.52999877929688,214.43499755859375,214.50999450683594,88370
2025-08-06 18:46:00+00:00,214.49000549316406,214.49549865722656,214.39999389648438,214.4499969482422,91905
2025-08-06 18:47:00+00:00,214.535400390625,214.5500030517578,214.47000122070312,214.48809814453125,111001
2025-08-06 18:48:00+00:00,214.60000610351562,214.60499572753906,214.50999450683594,214.5399932861328,102888
2025-08-06 18:49:00+00:00,214.6136932373047,214.7100067138672,214.59500122070312,214.59500122070312,130168
2025-08-06 18:50:00+00:00,214.63499450683594,214.6750030517578,214.60499572753906,214.61000061035156,79358
2025-08-06 18:51:00+00:00,214.5800018310547,214.63999938964844,214.49000549316406,214.63999938964844,97832
2025-08-06 18:52:00+00:00,214.61489868164062,214.64950561523438,214.5800018310547,214.5854949951172,67169
2025-08-06 18:53:00+00:00,214.57000732421875,214.65499877929688,214.50450134277344,214.61500549316406,100186
2025-08-06 18:54:00+00:00,214.5500030517578,214.5897979736328,214.50999450683594,214.57000732421875,63838
2025-08-06 18:55:00+00:00,214.61000061035156,214.6300048828125,214.52999877929688,214.5399932861328,113450
2025-08-06 18:56:00+00:00,214.57000732421875,214.63999938964844,214.55499267578125,214.61990356445312,103610
2025-08-06 18:57:00+00:00,214.5749969482422,214.60000610351562,214.52000427246094,214.57000732421875,88622
2025-08-06 18:58:00+00:00,214.4499969482422,214.6199951171875,214.44000244140625,214.5800018310547,130059
2025-08-06 18:59:00+00:00,214.39990234375,214.47000122070312,214.3800048828125,214.4600067138672,150588
2025-08-06 19:00:00+00:00,214.3300018310547,214.41549682617188,214.27000427246094,214.39500427246094,174153
2025-08-06 19:01:00+00:00,214.4600067138672,214.47999572753906,214.31500244140625,214.3249969482422,114347
2025-08-06 19:02:00+00:00,214.49000549316406,214.5399932861328,214.4499969482422,214.4499969482422,118117
2025-08-06 19:03:00+00:00,214.3699951171875,214.5,214.35040283203125,214.49000549316406,101495
2025-08-06 19:04:00+00:00,214.39010620117188,214.41000366210938,214.32000732421875,214.36000061035156,91692
2025-08-06 19:05:00+00:00,214.32000732421875,214.41000366210938,214.27999877929688,214.39999389648438,92971
2025-08-06 19:06:00+00:00,214.4492950439453,214.4499969482422,214.31500244140625,214.31500244140625,119357
2025-08-06 19:07:00+00:00,214.39120483398438,214.5500030517578,214.3800048828125,214.4499969482422,135793
2025-08-06 19:08:00+00:00,214.2899932861328,214.4116973876953,214.27000427246094,214.39810180664062,136839
2025-08-06 19:09:00+00:00,214.27499389648438,214.3300018310547,214.2550048828125,214.30499267578125,115805
2025-08-06 19:10:00+00:00,214.22500610351562,214.27999877929688,214.1750030517578,214.27000427246094,116779
2025-08-06 19:11:00+00:00,214.1999969482422,214.23500061035156,214.0800018310547,214.2299041748047,137709
2025-08-06 19:12:00+00:00,214.0749969482422,214.1999969482422,214.07000732421875,214.19000244140625,123749
2025-08-06 19:13:00+00:00,213.98500061035156,214.0850067138672,213.9199981689453,214.0749969482422,199277
2025-08-06 19:14:00+00:00,213.86500549316406,213.99000549316406,213.82000732421875,213.98500061035156,170843
2025-08-06 19:15:00+00:00,213.80999755859375,213.9199981689453,213.77999877929688,213.8699951171875,130817
2025-08-06 19:16:00+00:00,213.97999572753906,214.0,213.75,213.8000030517578,193527
2025-08-06 19:17:00+00:00,214.1334991455078,214.1649932861328,213.97109985351562,213.97109985351562,243841
2025-08-06 19:18:00+00:00,214.03500366210938,214.17840576171875,214.01499938964844,214.13009643554688,156285
2025-08-06 19:19:00+00:00,214.26449584960938,214.3300018310547,214.03500366210938,214.03500366210938,181352
2025-08-06 19:20:00+00:00,214.39999389648438,214.39999389648438,214.24899291992188,214.25999450683594,135880
2025-08-06 19:21:00+00:00,214.35360717773438,214.41000366210938,214.30999755859375,214.41000366210938,134719
2025-08-06 19:22:00+00:00,214.4199981689453,214.4499969482422,214.3300018310547,214.35000610351562,113782
2025-08-06 19:23:00+00:00,214.38999938964844,214.44549560546875,214.3300018310547,214.4199981689453,119315
2025-08-06 19:24:00+00:00,214.2899932861328,214.40499877929688,214.2899932861328,214.38499450683594,127611
2025-08-06 19:25:00+00:00,214.08999633789062,214.30999755859375,214.07000732421875,214.27999877929688,213248
2025-08-06 19:26:00+00:00,214.07000732421875,214.1230010986328,214.02999877929688,214.08009338378906,116068
2025-08-06 19:27:00+00:00,214.11000061035156,214.14500427246094,213.97500610351562,214.0749969482422,172575
2025-08-06 19:28:00+00:00,214.0050048828125,214.16000366210938,213.99000549316406,214.1300048828125,192616
2025-08-06 19:29:00+00:00,213.875,214.00999450683594,213.8699951171875,214.0054931640625,179338
2025-08-06 19:30:00+00:00,213.7949981689453,213.88999938964844,213.72999572753906,213.88499450683594,185389
2025-08-06 19:31:00+00:00,213.72999572753906,213.84890747070312,213.72889709472656,213.79010009765625,140108
2025-08-06 19:32:00+00:00,213.81500244140625,213.89999389648438,213.7100067138672,213.74000549316406,132431
2025-08-06 19:33:00+00:00,213.89500427246094,213.9499053955078,213.7987060546875,213.8195037841797,126325
2025-08-06 19:34:00+00:00,213.9199981689453,213.97000122070312,213.85000610351562,213.89999389648438,135660
2025-08-06 19:35:00+00:00,213.84500122070312,213.92999267578125,213.74000549316406,213.9199981689453,165678
2025-08-06 19:36:00+00:00,213.7740020751953,213.85000610351562,213.75999450683594,213.8350067138672,137272
2025-08-06 19:37:00+00:00,213.8699951171875,213.8800048828125,213.73500061035156,213.77000427246094,123943
2025-08-06 19:38:00+00:00,214.02000427246094,214.0399932861328,213.860107421875,213.860107421875,151137
2025-08-06 19:39:00+00:00,214.2100067138672,214.23500061035156,214.02000427246094,214.02499389648438,239320
2025-08-06 19:40:00+00:00,214.3258056640625,214.35989379882812,214.19000244140625,214.21499633789062,164226
2025-08-06 19:41:00+00:00,214.38999938964844,214.4199981689453,214.3101043701172,214.3300018310547,173454
2025-08-06 19:42:00+00:00,214.24989318847656,214.39500427246094,214.1750030517578,214.39500427246094,297089
2025-08-06 19:43:00+00:00,214.1199951171875,214.25,214.11500549316406,214.25,170547
2025-08-06 19:44:00+00:00,214.03500366210938,214.1699981689453,214.01010131835938,214.1300048828125,145517
2025-08-06 19:45:00+00:00,213.9550018310547,214.0699005126953,213.9149932861328,214.03500366210938,182805
2025-08-06 19:46:00+00:00,213.89999389648438,214.02999877929688,213.88999938964844,213.9600067138672,159120
2025-08-06 19:47:00+00:00,213.8800048828125,213.94000244140625,213.82000732421875,213.94000244140625,149189
2025-08-06 19:48:00+00:00,213.90989685058594,213.9154052734375,213.85000610351562,213.88999938964844,117185
2025-08-06 19:49:00+00:00,214.21499633789062,214.25,213.875,213.89999389648438,188617
2025-08-06 19:50:00+00:00,213.94000244140625,214.2100067138672,213.75,214.2100067138672,398566
2025-08-06 19:51:00+00:00,213.9499969482422,214.0294952392578,213.85009765625,213.92999267578125,226912
2025-08-06 19:52:00+00:00,213.97000122070312,214.0,213.8800048828125,213.9600067138672,227108
2025-08-06 19:53:00+00:00,213.63279724121094,213.96609497070312,213.58999633789062,213.9600067138672,431222
2025-08-06 19:54:00+00:00,213.4199981689453,213.4499969482422,213.4199981689453,213.4499969482422,573452
2025-08-06 19:55:00+00:00,213.07000732421875,213.41000366210938,212.80999755859375,213.41000366210938,998455
2025-08-06 19:56:00+00:00,212.9250030517578,213.08999633789062,212.91000366210938,213.0500030517578,1020890
2025-08-06 19:57:00+00:00,213.05499267578125,213.1300048828125,212.88999938964844,212.9250030517578,594825
2025-08-06 19:58:00+00:00,213.13499450683594,213.2100067138672,213.0399932861328,213.05999755859375,609650
2025-08-06 19:59:00+00:00,213.25,213.3000030517578,213.07000732421875,213.13499450683594,1187027
2025-08-07 13:30:00+00:00,217.2100067138672,219.52999877929688,217.02000427246094,218.875,5273316
2025-08-07 13:31:00+00:00,217.10000610351562,218.89999389648438,216.5800018310547,217.22999572753906,1096739
2025-08-07 13:32:00+00:00,217.4600067138672,217.57000732421875,216.99000549316406,217.0800018310547,574241
2025-08-07 13:33:00+00:00,218.3699951171875,218.4199981689453,217.89999389648438,217.9949951171875,1135334
2025-08-07 13:34:00+00:00,218.13999938964844,218.86500549316406,218.08999633789062,218.33999633789062,785917
2025-08-07 13:35:00+00:00,217.83999633789062,218.22999572753906,217.47000122070312,218.13999938964844,514591
2025-08-07 13:36:00+00:00,218.5500030517578,219.0,217.82000732421875,217.84500122070312,741876
2025-08-07 13:37:00+00:00,218.8300018310547,219.19000244140625,218.2899932861328,218.55999755859375,656161
2025-08-07 13:38:00+00:00,219.67999267578125,219.7100067138672,218.82049560546875,218.83999633789062,706275
2025-08-07 13:39:00+00:00,218.9320068359375,219.85000610351562,218.89999389648438,219.68099975585938,663969
2025-08-07 13:40:00+00:00,219.2100067138672,219.3300018310547,218.7899932861328,218.9600067138672,480507
2025-08-07 13:41:00+00:00,218.52000427246094,219.33999633789062,218.47999572753906,219.2176971435547,579535
2025-08-07 13:42:00+00:00,218.22999572753906,218.5500030517578,218.08999633789062,218.49989318847656,472233
2025-08-07 13:43:00+00:00,219.23500061035156,219.2899932861328,218.1999969482422,218.2220001220703,698441
2025-08-07 13:44:00+00:00,219.67889404296875,219.68499755859375,219.02999877929688,219.24989318847656,699119
2025-08-07 13:45:00+00:00,219.17999267578125,219.8000030517578,218.8990020751953,219.67999267578125,654394
2025-08-07 13:46:00+00:00,218.72500610351562,219.20010375976562,218.61000061035156,219.1999969482422,335563
2025-08-07 13:47:00+00:00,218.69500732421875,218.7899932861328,218.2100067138672,218.6999969482422,381493
2025-08-07 13:48:00+00:00,218.97999572753906,219.0,218.6280059814453,218.69500732421875,372092
2025-08-07 13:49:00+00:00,218.97999572753906,219.44000244140625,218.89999389648438,218.98699951171875,375612
2025-08-07 13:50:00+00:00,218.9600067138672,219.1300048828125,218.75,218.97000122070312,277979
2025-08-07 13:51:00+00:00,218.6649932861328,219.04490661621094,218.66000366210938,218.9499969482422,267345
2025-08-07 13:52:00+00:00,218.8300018310547,219.0500030517578,218.67999267578125,218.67999267578125,201670
2025-08-07 13:53:00+00:00,218.91009521484375,219.02999877929688,218.7100067138672,218.83999633789062,243366
2025-08-07 13:54:00+00:00,218.8300018310547,219.02999877929688,218.67120361328125,218.9199981689453,214404
2025-08-07 13:55:00+00:00,219.10000610351562,219.25,218.7100067138672,218.82569885253906,506055
2025-08-07 13:56:00+00:00,219.4199981689453,219.49000549316406,219.02999877929688,219.11000061035156,529889
2025-08-07 13:57:00+00:00,220.1510009765625,220.3300018310547,219.25999450683594,219.4199981689453,2072770
2025-08-07 13:58:00+00:00,219.5399932861328,220.18870544433594,219.2050018310547,220.1649932861328,730064
2025-08-07 13:59:00+00:00,219.55499267578125,219.70550537109375,219.47999572753906,219.5399932861328,264042
2025-08-07 14:00:00+00:00,219.85499572753906,219.99000549316406,219.5800018310547,219.58999633789062,395020
2025-08-07 14:01:00+00:00,219.31500244140625,219.8699951171875,219.02999877929688,219.85049438476562,487353
2025-08-07 14:02:00+00:00,219.0395965576172,219.39999389648438,218.92999267578125,219.31239318847656,394907
2025-08-07 14:03:00+00:00,219.25999450683594,219.33700561523438,218.91000366210938,219.00729370117188,305634
2025-08-07 14:04:00+00:00,219.2050018310547,219.52000427246094,219.1199951171875,219.25999450683594,335884
2025-08-07 14:05:00+00:00,218.8101043701172,219.2050018310547,218.8000030517578,219.19000244140625,273645
2025-08-07 14:06:00+00:00,218.75,219.0,218.67999267578125,218.8280029296875,295051
2025-08-07 14:07:00+00:00,218.83999633789062,219.05999755859375,218.74000549316406,218.74000549316406,196363
